X_test,y_test,y_pred,y_pred_proba
664469,1,1,0.7818394
459204,1,1,0.9409009
674004,1,1,0.9463426
212523,1,1,0.87600535
771133,1,1,0.6652919
262318,1,1,0.90599775
4383,1,1,0.99123657
555840,0,0,0.007904089
45062,1,1,0.9808153
693595,0,0,3.3204575e-05
602615,1,1,0.98294526
713008,1,1,0.820583
387907,0,0,4.0579733e-05
480682,1,1,0.813292
568819,1,1,0.9949479
219509,1,1,0.97430295
130550,1,1,0.987728
233161,0,0,4.1843938e-05
496038,2,1,0.7696724
524868,0,0,2.7962991e-05
33004,1,1,0.9922616
692083,1,1,0.9715808
840746,1,1,0.93573356
30218,1,1,0.95449275
43001,1,1,0.99003005
478870,1,1,0.9687209
684812,2,1,0.9160496
597462,1,1,0.9105897
641523,1,1,0.98887
661595,1,1,0.9709443
112291,2,1,0.66241425
726221,0,0,0.00055535685
622341,0,0,7.004081e-05
837186,1,1,0.76472527
376408,0,0,3.8728962e-05
731065,0,0,0.00047115868
363634,1,1,0.93000287
411315,1,1,0.992912
403422,1,1,0.9335492
837885,1,1,0.980512
490729,1,1,0.991629
453893,1,1,0.96577907
579261,0,0,0.000901314
712088,1,1,0.9653759
116796,1,1,0.98504895
17364,1,1,0.5953403
539950,1,1,0.9353963
785870,0,0,4.4703298e-05
356088,1,1,0.97299755
198352,0,0,4.1092524e-05
200878,1,1,0.98942125
212979,0,0,0.028448274
54623,0,0,3.584646e-05
350368,1,1,0.9560647
750558,1,1,0.977607
223806,0,0,7.781301e-05
769677,1,1,0.9537749
673254,1,1,0.86503965
777960,1,1,0.9973232
624526,2,1,0.81227183
437216,2,1,0.7650509
15765,1,1,0.9639479
302254,0,0,0.00092711364
19502,1,1,0.97507983
133026,1,1,0.983223
325403,1,1,0.92242587
435189,1,1,0.95195657
459178,1,1,0.96737087
188426,1,1,0.934063
806956,2,1,0.85778457
659076,1,1,0.99460655
303247,1,1,0.92880136
742736,1,1,0.8785659
643795,2,1,0.9815615
835201,1,1,0.8142555
402364,1,1,0.8971443
426327,1,1,0.9986922
828904,1,1,0.99393797
411230,0,0,4.125692e-05
495677,1,1,0.98980695
841839,0,0,4.8906873e-05
99807,1,1,0.9635567
779486,1,1,0.9673177
447890,1,1,0.97834206
548457,1,1,0.9506925
500331,0,0,3.7344274e-05
759500,0,0,4.3749053e-05
860468,1,1,0.9797743
190268,1,1,0.9807438
309234,1,1,0.93433696
334225,1,1,0.9579935
48595,1,1,0.82697606
120070,1,1,0.95660776
77364,1,1,0.9440267
114022,1,1,0.7614094
347733,1,1,0.98133
641166,1,1,0.955691
193996,1,1,0.9094744
840961,1,1,0.9723325
431339,1,1,0.7356054
328955,1,1,0.9993907
295591,0,0,0.00035663968
459863,1,1,0.89548355
345633,1,1,0.9486408
43975,1,1,0.98553896
859071,1,1,0.99496305
550027,1,1,0.9561984
799343,1,1,0.984869
2071,1,1,0.9931901
524223,1,1,0.9489272
681481,1,1,0.924768
106457,1,1,0.95215386
434763,1,1,0.8614521
709896,1,1,0.93157476
224205,1,1,0.99347985
507720,1,1,0.99442154
720905,0,0,0.00047924774
4652,1,1,0.9613517
717455,1,1,0.950534
766630,1,1,0.9382377
541898,1,1,0.98024964
230816,1,1,0.930304
154113,1,1,0.992188
154724,1,1,0.9989303
271354,0,0,0.0017665519
786013,0,0,0.06912281
269636,1,1,0.95106757
697663,0,0,2.7570935e-05
699368,0,0,4.328996e-05
579182,0,0,6.0068644e-05
675832,1,1,0.95865446
745865,1,1,0.88648516
349913,1,1,0.99915814
405228,0,0,4.2904878e-05
106002,1,1,0.99055606
852319,1,1,0.9937681
50299,1,1,0.9554308
597089,1,1,0.9071532
564739,1,1,0.94636345
42602,0,0,4.8356782e-05
112339,1,1,0.9927153
492522,1,1,0.9152984
41051,1,1,0.98361546
461723,1,1,0.9515661
674063,1,1,0.9676271
828376,1,1,0.98501796
95378,1,1,0.9568525
827206,0,0,0.0020861626
379795,1,1,0.9826501
32727,0,0,3.5848756e-05
296671,1,1,0.90296274
373211,1,1,0.9908466
283739,1,1,0.80921537
68163,1,1,0.99722373
248101,1,1,0.99060434
439701,1,1,0.9781259
742109,1,1,0.94070774
515930,2,1,0.97681093
784661,1,1,0.98420584
40604,1,1,0.99248224
492442,0,0,3.333485e-05
260907,0,0,5.521226e-05
408679,1,1,0.95020354
305384,1,1,0.88083035
86128,1,1,0.95009613
289783,1,1,0.89276034
797064,1,1,0.9583915
243121,1,1,0.98750764
389179,1,1,0.9224932
710113,1,1,0.78968567
628088,1,1,0.9868434
432344,1,1,0.62295705
583400,0,0,4.035418e-05
358623,1,1,0.93407476
402473,0,0,3.641086e-05
829771,1,1,0.94346535
540412,0,0,5.262544e-05
66161,1,1,0.85010403
601219,1,1,0.9146371
25095,1,1,0.95774424
60006,1,1,0.92722106
310995,1,1,0.9889193
350461,1,1,0.99871254
36962,1,1,0.93677515
858459,2,1,0.7460108
340587,0,0,0.0062574553
225951,1,1,0.97998685
709602,1,1,0.9938518
9657,1,1,0.9063103
793283,0,0,8.687606e-05
277420,1,1,0.98824394
70453,1,1,0.9269093
758626,2,1,0.8394102
350255,1,1,0.9895292
480767,1,1,0.9508883
392656,1,1,0.96328527
336503,0,0,4.3895692e-05
844064,1,1,0.9542203
525930,1,1,0.9610615
291741,1,1,0.9052397
70184,0,0,0.0007298322
704523,1,1,0.94137937
290339,1,1,0.9895063
725581,1,1,0.9797481
653176,1,1,0.7669251
26229,1,1,0.98463506
106976,1,1,0.8678822
735673,1,1,0.7356598
809379,1,1,0.9844066
756617,1,1,0.96881044
748278,0,0,3.9948936e-05
95290,1,1,0.9736226
811657,1,1,0.9458826
584755,1,1,0.912275
689653,1,1,0.9991234
351929,2,1,0.9466547
35210,1,1,0.9752539
440480,1,1,0.96209407
686340,1,1,0.9498376
83194,0,0,3.0921474e-05
569903,1,1,0.95179766
733693,1,1,0.9681845
289320,1,1,0.98517126
796565,1,1,0.96567065
87194,1,1,0.9978807
717744,1,1,0.98323846
718441,1,1,0.8775144
615819,1,1,0.8972494
83069,1,1,0.9654219
388265,1,1,0.8485388
306437,0,0,4.6271492e-05
381462,1,1,0.93124586
576809,1,1,0.99691355
525772,1,1,0.77745444
580939,0,0,4.1380154e-05
288183,1,1,0.8577655
540562,1,1,0.992504
259794,1,1,0.9937716
729455,1,1,0.9679518
42798,1,1,0.99423355
249079,1,1,0.96556324
289248,1,1,0.9960284
843722,1,1,0.8959222
43621,1,1,0.8725819
115477,0,0,8.049147e-05
70327,1,1,0.9201182
255593,1,1,0.9680214
239615,0,0,0.003582687
519414,1,1,0.55221796
839816,1,1,0.8961737
359731,0,0,3.884096e-05
149686,1,1,0.9376264
649449,1,1,0.96542615
245422,1,1,0.9400472
634705,1,1,0.88113976
161748,0,0,3.186502e-05
252393,1,1,0.9884609
822579,1,1,0.9835662
92166,1,1,0.89669514
803141,1,1,0.9835187
61586,1,1,0.9496866
575944,1,1,0.92125106
33000,1,1,0.971545
383326,1,1,0.7513225
609600,1,1,0.932328
808407,1,1,0.9528264
120354,1,1,0.9731117
199934,0,0,0.00034734592
134054,1,1,0.9726362
148015,1,1,0.98554474
92602,1,1,0.9790081
288350,1,1,0.9316655
780671,1,1,0.9653369
860691,0,0,0.00039546186
187630,1,1,0.9066376
166081,1,1,0.885842
442617,0,0,3.5524918e-05
393726,1,1,0.95416516
776539,1,1,0.9719582
398145,0,0,0.017690236
23581,1,1,0.9189177
666798,0,0,0.0011974336
271563,1,1,0.98127514
858656,1,1,0.9792858
278694,2,1,0.92749643
136197,1,1,0.9687773
193471,1,1,0.9798213
573728,1,1,0.9317344
211051,1,1,0.99423695
189047,1,1,0.78215814
687820,1,1,0.9599247
228157,1,1,0.99095166
23677,1,1,0.9805793
803145,1,1,0.9150618
155420,1,1,0.9803442
658332,1,1,0.9403465
675236,2,1,0.9313772
54878,1,1,0.9927118
120505,1,1,0.9606488
651773,0,0,2.9340796e-05
308130,1,1,0.95714325
651150,1,1,0.9694508
599161,1,1,0.9287225
818522,1,1,0.971046
421329,1,1,0.75508904
412602,1,1,0.9294952
475391,1,1,0.92846256
502410,1,1,0.97735035
78572,0,0,0.12191024
382128,1,1,0.97882265
38489,1,1,0.9692769
546592,0,0,4.7618312e-05
129963,1,1,0.9467332
425322,2,1,0.90135324
771789,1,1,0.9590036
154414,1,1,0.9837879
38762,1,1,0.9394628
608276,1,1,0.9878284
636438,1,1,0.8491719
104656,0,0,4.1099418e-05
116065,1,1,0.97625333
440988,1,1,0.9307071
653356,2,1,0.8409508
554077,0,0,0.0024840601
352704,1,1,0.99322045
321818,1,1,0.9530527
98644,1,1,0.9603888
512883,2,1,0.82508945
265857,1,1,0.87703174
142279,1,1,0.97426546
89649,0,0,2.9450897e-05
242761,1,1,0.8945089
131918,1,1,0.96058464
81362,1,1,0.9230871
318326,1,1,0.9613341
136288,1,1,0.9057327
103991,1,1,0.95550895
115777,1,1,0.9862184
765247,1,1,0.96165764
529717,1,1,0.8943517
538810,1,1,0.828721
228626,1,1,0.94018805
407458,0,0,0.0010203636
106364,1,1,0.94006616
844872,1,1,0.9353881
517153,1,1,0.9179279
243652,1,1,0.99663997
491845,1,1,0.90871125
26581,0,0,5.3954704e-05
510161,0,0,0.004004014
341499,0,0,0.0009807673
416256,1,1,0.8305104
506484,1,1,0.9703783
584166,1,1,0.96823555
484297,1,1,0.71721697
200766,1,1,0.6542175
153100,0,0,5.9171485e-05
755147,2,1,0.9682159
842172,1,1,0.99766195
521181,1,1,0.9877445
106749,1,1,0.95078015
286149,0,0,9.6021846e-05
662884,1,1,0.9687182
292532,1,1,0.9982821
211490,1,1,0.8878171
457461,0,0,0.0032818404
852186,1,1,0.9371775
794616,2,1,0.95455736
225091,1,1,0.9648555
865420,1,1,0.8116983
845397,0,0,3.1101208e-05
17052,1,1,0.84565234
641479,1,1,0.9168492
851851,2,1,0.6726694
570525,1,1,0.98407793
489198,1,1,0.9763168
83506,1,1,0.99076813
31646,1,1,0.96155214
181851,1,1,0.94601125
514525,1,1,0.9757405
208645,1,1,0.945266
83176,1,1,0.9659307
642513,1,1,0.9960847
565297,0,0,0.08408769
751682,1,1,0.80850166
463330,0,0,0.019723997
44077,1,1,0.95811826
437084,1,1,0.99884486
736886,1,1,0.9554897
237894,0,0,0.00025222663
3782,1,1,0.990519
865971,0,0,4.44915e-05
656978,1,1,0.89167696
83226,0,0,0.00072023674
582929,0,0,4.603709e-05
832924,1,1,0.88435626
161554,1,1,0.9579889
670723,0,0,0.000887299
861963,1,1,0.86441225
216628,1,1,0.96411675
352348,1,1,0.8454493
470802,1,1,0.94304323
574410,1,1,0.8361832
512783,1,1,0.95954674
262059,1,1,0.97756994
870208,1,1,0.937638
493033,1,1,0.98513293
263059,1,1,0.9913318
525687,0,0,2.5522613e-05
29266,1,1,0.9271531
566269,1,1,0.8900636
167720,1,1,0.9826476
452801,1,1,0.89554274
186876,1,1,0.95025563
141326,1,1,0.93958086
39622,1,1,0.97804195
66894,1,1,0.98085713
350386,1,1,0.9740831
342781,1,1,0.9377494
723000,1,1,0.99009866
732536,1,1,0.92047006
15464,0,0,0.00069677236
350464,1,1,0.94688034
656895,1,1,0.9328934
602012,1,1,0.74208575
660870,1,1,0.98942614
133674,1,1,0.92296636
685979,0,0,4.8139827e-05
308322,1,1,0.9987877
639954,1,1,0.89136815
160953,0,0,0.0004205043
399394,1,1,0.9772209
92067,1,1,0.9988649
752970,1,1,0.9072346
739530,2,2,0.3947788
35678,1,1,0.9792523
109451,1,1,0.9974896
582573,1,1,0.97870535
715913,1,1,0.9051388
138305,1,1,0.98220706
273795,1,1,0.97249323
230615,0,0,0.0015811627
200903,0,0,0.00056704495
848523,1,1,0.99758446
82968,1,1,0.93975294
139584,1,1,0.9297892
653180,1,1,0.99941087
24490,1,1,0.9767969
510692,1,1,0.9418415
192490,1,1,0.8070537
262096,1,1,0.9521941
188237,1,1,0.97866565
437260,1,1,0.96458864
397609,1,1,0.99846566
307342,1,1,0.8464618
148500,1,1,0.959582
257104,1,1,0.9761111
104975,1,1,0.96013093
324353,1,1,0.97722673
765929,0,0,9.5142976e-05
318877,1,1,0.8875436
82340,0,0,0.0010134347
806737,1,1,0.9822035
427959,1,1,0.8967001
450412,1,1,0.9579685
562519,1,1,0.95022315
206589,1,1,0.9958741
454394,1,1,0.9730532
158670,1,1,0.9717373
226037,1,1,0.9713308
543821,1,1,0.9946498
332891,1,1,0.89406943
350018,1,1,0.9349536
317903,1,1,0.99500066
561086,1,1,0.98001236
720409,1,1,0.99914634
650095,1,1,0.929443
529948,1,1,0.98495907
202788,1,1,0.9441948
736959,2,1,0.835553
614939,1,1,0.92383313
56736,1,1,0.9787184
584679,1,1,0.9155445
783115,1,1,0.8905129
812712,1,1,0.96192366
462331,0,0,4.084331e-05
233935,1,1,0.98666525
375288,1,1,0.9304945
791536,2,1,0.95143193
681690,0,0,4.078984e-05
698070,1,1,0.8221545
860657,1,1,0.86202353
497828,1,1,0.9405261
353825,1,1,0.9451659
452868,1,1,0.83030736
341376,1,1,0.9200762
298256,1,1,0.9574007
790577,1,1,0.9522418
535867,1,1,0.985759
526468,2,1,0.8217872
817599,0,0,0.000304964
752297,1,1,0.9475471
176820,1,1,0.97354025
192933,1,1,0.9236603
624266,0,0,3.1908818e-05
249009,1,1,0.9131111
522079,2,1,0.9422277
293978,1,1,0.96637696
120155,0,0,0.0036892372
868642,1,1,0.99496764
339415,1,1,0.97465533
669439,0,0,0.00050999183
72288,1,1,0.9930727
59535,1,1,0.98674446
78030,1,1,0.9672463
239177,1,1,0.7783176
124792,1,1,0.982053
863694,0,0,0.0005575755
263116,0,0,0.0002868796
191056,1,1,0.840295
869187,0,0,5.4091768e-05
321207,0,0,0.000851138
108632,1,1,0.93317723
781287,2,1,0.7809835
279086,1,1,0.98768914
32024,1,1,0.9432451
261942,1,1,0.942708
680651,1,1,0.95949537
65312,1,1,0.87385327
562965,1,1,0.9576319
481464,1,1,0.86154735
674684,0,0,5.285179e-05
352272,1,1,0.98804116
353139,1,1,0.90818495
707164,0,0,0.0003750472
446467,1,1,0.9044654
401228,0,0,3.9133705e-05
850542,1,1,0.96421236
787169,1,1,0.94341123
629692,2,1,0.95721203
340904,1,1,0.9154239
150230,1,1,0.9484389
852630,1,1,0.9994042
426753,1,1,0.95041287
163615,1,1,0.96443164
751706,0,0,0.0008384989
744961,1,1,0.93057203
548078,1,1,0.9066212
769957,1,1,0.9351345
396512,1,1,0.9685934
240196,2,1,0.9421804
809355,1,1,0.99589205
830108,1,1,0.93432415
409438,0,0,3.3821125e-05
403432,0,0,0.00094752846
327095,1,1,0.6858179
555661,1,1,0.6067497
222839,1,1,0.92319334
837084,1,1,0.9844453
751103,1,1,0.8879147
651989,1,1,0.90338004
685625,1,1,0.9591713
759351,1,1,0.97138536
632784,1,1,0.99269557
683797,1,1,0.9932656
133870,1,1,0.99268085
703584,0,0,0.0018967659
452610,1,1,0.9909904
125406,1,1,0.9553661
327479,1,1,0.89332
383648,1,1,0.7786704
624759,1,1,0.96315885
384322,1,1,0.76026064
855490,2,1,0.93010443
295131,1,1,0.87040144
691711,0,0,4.8052745e-05
651838,1,1,0.9849675
348204,1,1,0.858472
572186,1,1,0.93447655
735550,0,0,2.8371174e-05
156265,0,0,0.00028116044
689741,1,1,0.8424283
323010,1,1,0.80711573
178161,1,1,0.9911951
103161,0,0,0.0015013203
100592,1,1,0.91452354
342417,1,1,0.95496106
782917,1,1,0.90756387
304257,0,0,6.310601e-05
736521,1,1,0.97237295
786369,1,1,0.9940433
176015,1,1,0.9907265
322069,1,1,0.99840313
286637,1,1,0.94957864
470583,1,1,0.99493486
656952,1,1,0.9203108
627606,1,1,0.95054865
460081,1,1,0.892989
515171,1,1,0.9682293
354067,1,1,0.9647643
367727,1,1,0.9207845
864455,1,1,0.9605587
22744,0,0,3.612245e-05
788212,1,1,0.97544616
606409,1,1,0.9517774
417686,1,1,0.8074002
169366,1,1,0.9741323
590050,1,1,0.94508785
348231,1,1,0.889896
208061,1,1,0.8673401
857930,1,1,0.95113903
337041,1,1,0.9552883
394896,1,1,0.99060833
160760,1,1,0.8857671
609432,1,1,0.9818772
650788,1,1,0.9974827
72684,1,1,0.9515761
781529,1,1,0.9820893
674177,1,1,0.9155681
41286,1,1,0.9606151
768722,1,1,0.9042772
854465,1,1,0.9602164
345551,1,1,0.93514824
590547,0,0,0.00022597019
388073,1,1,0.9141057
47668,1,1,0.9555205
576548,0,0,0.00057138235
52193,1,1,0.9595782
87301,1,1,0.85476846
327061,0,0,5.4832315e-05
516405,2,1,0.95251304
106381,0,0,4.388688e-05
500730,1,1,0.7817372
597622,1,1,0.9027942
461374,0,0,3.4576748e-05
495157,0,0,5.214428e-05
415604,1,1,0.9874653
466338,1,1,0.9573326
262206,1,1,0.929314
17775,1,1,0.9965372
183414,1,1,0.9686147
678170,1,1,0.99923205
252016,1,1,0.89163935
2447,1,1,0.95472246
797811,1,1,0.989111
377322,1,1,0.9468502
185471,1,1,0.9799232
668951,1,1,0.96202195
192510,0,0,0.00034280587
55040,1,1,0.9693732
555240,1,1,0.9787354
841771,0,0,0.0010003814
824119,1,1,0.9823088
230017,1,1,0.9263361
648695,1,1,0.96038395
571325,1,1,0.9773094
361549,0,0,9.997579e-05
407936,2,1,0.5863147
85943,1,1,0.92038834
864683,1,1,0.99912673
271158,1,1,0.87622744
684711,1,1,0.9733385
193687,1,1,0.86487657
590165,1,1,0.8531976
29073,1,1,0.8732163
326247,1,1,0.97249764
766935,1,1,0.99612916
126879,0,0,0.00052243477
83345,1,1,0.87302214
173653,1,1,0.99789894
757427,1,1,0.90076864
428236,1,1,0.9678384
556347,1,1,0.9808015
3834,1,1,0.84762406
821119,1,1,0.9876703
223952,1,1,0.8923221
833093,1,1,0.6938929
100196,0,0,4.5105873e-05
154443,0,0,0.0003336395
801958,1,1,0.95781994
128842,1,1,0.97214496
700912,0,0,3.176109e-05
772622,1,1,0.99864477
313316,1,1,0.9872808
501701,1,1,0.9453348
816137,2,1,0.9112561
865539,0,0,0.0005479137
344812,0,0,3.096098e-05
687200,1,1,0.8687371
265984,1,1,0.98366046
166175,1,1,0.9601966
826224,1,1,0.99809736
17456,1,1,0.9975382
40504,1,1,0.9968645
605714,1,1,0.9965816
688,1,1,0.9996275
268360,1,1,0.92941004
474014,1,1,0.9636828
304485,1,1,0.8854846
343205,1,1,0.9867784
573333,1,1,0.98210335
821648,1,1,0.95697397
270045,0,0,0.00045010363
149725,1,1,0.8655596
431305,1,1,0.97408223
108369,1,1,0.8884423
105858,1,1,0.8218797
283354,1,1,0.9652362
229426,0,0,3.6045003e-05
331915,1,1,0.97545093
770449,1,1,0.9732795
96013,1,1,0.9390387
3526,1,1,0.9592542
204282,0,0,0.00028927936
565271,1,1,0.9415072
490747,1,1,0.92287916
70410,1,1,0.9836495
525499,1,1,0.97920585
137282,1,1,0.9673525
516432,2,1,0.89117545
700884,0,0,3.5537243e-05
133256,1,1,0.9634459
271082,1,1,0.95181334
419821,1,1,0.9337384
104884,1,1,0.86470777
325353,1,1,0.9592748
377151,1,1,0.9231302
403079,1,1,0.8187029
245628,2,1,0.8995227
118589,1,1,0.86425316
244367,1,1,0.98921007
359231,1,1,0.97971845
101308,1,1,0.9786098
768203,1,1,0.96938545
360289,1,1,0.961192
140417,1,1,0.9267857
725155,1,1,0.98680776
338286,0,0,3.0320149e-05
118858,1,1,0.9986558
96359,1,1,0.963423
409355,1,1,0.9719415
78633,1,1,0.71910936
833392,1,1,0.9175099
619371,0,0,5.0604423e-05
494271,0,0,0.00029237953
681078,0,0,2.6494634e-05
441986,1,1,0.98398757
793777,1,1,0.9337029
368295,1,1,0.97638285
836490,1,1,0.9727826
424219,1,1,0.9507373
606022,1,1,0.9210466
497264,0,0,0.00028493995
711244,1,1,0.8107426
725438,1,1,0.9459996
518698,0,0,3.8793776e-05
700031,1,1,0.9633896
839110,1,1,0.97119135
341250,1,1,0.9888104
442118,0,0,0.005799136
70159,0,0,0.00021909125
434759,0,0,3.3999044e-05
789609,1,0,0.20957297
668603,1,1,0.974574
643954,1,1,0.6825882
774412,1,1,0.92598796
332556,1,1,0.9952395
306462,1,1,0.9162532
762048,1,1,0.9845515
515542,1,1,0.9952787
49534,1,1,0.9989766
209667,1,1,0.879687
627275,1,1,0.8806305
37553,1,1,0.9779083
207188,1,1,0.9826583
505429,0,0,4.2995383e-05
254842,1,1,0.9931779
541397,1,1,0.91828907
20248,1,1,0.9795645
639559,1,1,0.9679117
308224,1,1,0.96931714
222586,0,0,6.428092e-05
615750,1,1,0.91793686
632980,1,1,0.9212109
821363,1,1,0.9949452
689164,2,1,0.85606635
560675,1,1,0.9493525
231405,1,1,0.89194
474647,1,1,0.9517995
203244,1,1,0.9647303
161420,1,1,0.939786
108692,1,1,0.9781858
340510,1,1,0.967272
795488,1,1,0.9868939
800968,2,1,0.93134475
387635,1,1,0.9585385
381881,1,1,0.96820337
768290,1,1,0.84001666
654903,1,1,0.98652667
316071,1,1,0.85294026
376160,0,0,5.615599e-05
160837,1,1,0.94471765
848413,2,1,0.69572634
106727,1,1,0.9750719
264031,1,1,0.9450482
450803,1,1,0.9659842
40416,1,1,0.96651167
169827,1,1,0.96569467
720110,1,1,0.84581536
731666,1,1,0.9727631
662007,1,1,0.9280941
432488,1,1,0.9790192
246807,0,0,4.7326765e-05
508002,0,0,5.262223e-05
750660,0,0,4.6171903e-05
349892,1,1,0.9632744
249019,0,0,0.0018178347
169470,1,1,0.9589669
180393,1,1,0.9866078
666186,2,1,0.85201305
497958,2,1,0.9475063
64071,1,1,0.8807274
599362,1,1,0.890053
489661,1,1,0.84815186
581594,1,1,0.8817803
211485,1,1,0.89690834
671507,1,1,0.93173563
411712,1,1,0.9476304
812926,1,1,0.9865551
102725,1,1,0.50057364
132451,0,0,0.0009184709
68316,1,1,0.9971636
298921,0,0,0.00055671594
645959,1,1,0.89213824
157633,1,1,0.9473041
78412,1,1,0.98816806
200942,1,1,0.9196178
599093,1,1,0.9133625
419991,0,0,0.0008035056
142988,1,1,0.7575502
537536,0,0,4.9164577e-05
219218,1,1,0.9707607
153067,1,1,0.9890661
421793,1,1,0.994514
546608,1,1,0.9663776
148501,1,1,0.96280575
127496,1,1,0.94048554
109396,1,1,0.9927371
387186,1,1,0.9641288
347998,1,1,0.9533301
855603,1,1,0.93800604
259785,1,1,0.98617643
246965,2,1,0.8553628
338798,0,0,0.002481696
701791,1,1,0.96158713
154134,1,1,0.97964007
664579,1,1,0.9726052
448218,1,1,0.91919285
664623,1,1,0.9532987
811899,1,1,0.9880874
251400,2,1,0.8574056
132780,1,1,0.9624832
784213,1,1,0.93512136
133452,2,1,0.9744499
52871,1,1,0.9133774
220394,1,1,0.97109723
69182,1,1,0.8937427
104018,1,1,0.8777179
129697,0,0,0.0027297663
132160,1,1,0.93647796
115961,1,1,0.78313273
378160,1,1,0.96276534
548298,0,0,0.00033128902
740818,1,1,0.9535247
107623,1,1,0.987713
128371,1,1,0.93329304
245076,1,1,0.98018575
321180,1,1,0.87000126
221804,1,1,0.926056
223250,1,1,0.97619677
443622,1,1,0.99179053
250592,2,1,0.9522784
653367,0,0,4.7381225e-05
700741,1,1,0.95422757
31651,1,1,0.9620666
233090,1,1,0.93956465
490756,1,1,0.9949728
54282,0,0,3.3779103e-05
210836,1,1,0.95371294
564801,0,1,0.53436434
366894,1,1,0.9768425
427399,1,1,0.92710376
204653,1,1,0.9661995
152863,1,1,0.7638105
644750,0,0,4.778553e-05
179577,1,1,0.9523453
462691,1,1,0.9764183
723885,1,1,0.9803386
224153,1,1,0.8961344
833131,1,1,0.8407015
455849,0,0,3.77906e-05
155593,0,0,0.0008114061
829514,1,1,0.99482614
724547,0,0,3.5684432e-05
258316,1,1,0.9702823
683110,0,0,3.1111867e-05
73197,1,0,0.027430922
296376,1,1,0.9446154
182980,1,1,0.99488443
262038,1,1,0.98568267
353663,1,1,0.9960424
93435,0,0,3.553601e-05
770001,1,1,0.9703343
280299,1,1,0.9814098
607826,1,1,0.9950459
16587,1,1,0.9900581
657810,0,0,4.9228278e-05
739837,1,1,0.95555717
653221,1,1,0.9441945
718639,1,1,0.94349676
708270,1,1,0.9526857
305972,1,1,0.95283407
622615,0,0,3.6752102e-05
155245,1,1,0.9907409
176651,0,0,0.00032863693
493515,1,1,0.9772758
584881,1,1,0.9249617
358834,1,1,0.9706566
856294,1,1,0.9496461
811892,1,1,0.9587592
118137,1,1,0.9289257
95260,0,0,0.00060746685
234631,1,1,0.9499835
476802,1,1,0.9250149
733029,1,1,0.9520983
49052,1,1,0.94643563
294387,1,1,0.9002535
742041,1,1,0.99320966
498789,0,0,0.00035076073
482123,1,1,0.9399762
519890,2,1,0.68476385
289470,1,1,0.9262264
863126,1,1,0.73781234
110564,1,1,0.9661066
566865,1,1,0.9945597
625047,1,1,0.9923435
240572,0,0,4.86991e-05
463188,1,1,0.9653666
63248,1,1,0.9925229
406349,1,1,0.97616833
12293,1,1,0.9699883
20962,1,1,0.99167305
217044,1,1,0.9550012
141087,1,1,0.98420703
429405,1,1,0.8669721
808107,1,1,0.98689306
608385,1,1,0.99015605
576742,1,1,0.988729
708873,1,1,0.9680724
397595,0,0,0.0015576095
306336,1,1,0.90999603
173599,1,1,0.97816133
703041,1,1,0.93838245
493251,1,1,0.9931545
459284,1,1,0.9974044
423500,1,1,0.9016754
642636,0,0,0.00018373398
598781,1,1,0.983189
378817,0,0,4.2129268e-05
436343,1,1,0.8989993
549383,1,1,0.9669653
6903,1,1,0.78791004
148679,0,1,0.8138318
553374,1,1,0.99715483
20751,1,1,0.99062437
25224,2,1,0.9287635
20510,1,1,0.93823624
22449,0,0,3.4682875e-05
387740,1,1,0.9905482
351795,1,1,0.9813712
454380,0,0,4.372976e-05
671499,1,1,0.9301529
558452,1,1,0.9359523
132862,1,1,0.99910337
776665,1,1,0.9908641
438546,1,1,0.91726506
577360,1,1,0.93902624
783186,1,1,0.81924856
722509,1,1,0.98663193
530839,1,1,0.8138196
115755,1,1,0.99479395
357151,1,1,0.9474783
631097,1,1,0.9686951
669627,1,1,0.9780422
798141,1,1,0.99892056
107376,1,1,0.9515263
716887,1,1,0.90034014
611921,2,1,0.8924265
136245,1,1,0.9268249
457620,1,1,0.92959297
227945,1,1,0.9951218
209960,1,1,0.9703756
122455,0,0,4.9527906e-05
565414,1,1,0.9756024
835359,0,0,4.236986e-05
711189,1,1,0.97922313
634862,1,1,0.9736433
655139,1,1,0.954548
859016,1,1,0.90203685
529520,1,1,0.9885117
740958,1,1,0.96963835
733742,1,1,0.95878965
62513,0,0,3.1424464e-05
549003,2,1,0.55678785
870225,1,1,0.9879781
94047,1,1,0.98092276
14466,1,1,0.8272231
464343,1,1,0.86460745
102726,0,0,0.0053029675
252967,0,0,0.0009857215
80236,1,1,0.65353835
406130,1,1,0.9866316
455997,2,1,0.8357703
866253,2,1,0.93895173
675853,1,1,0.9906978
559191,1,1,0.9956226
800299,1,1,0.9039454
239841,1,1,0.9664555
680783,0,0,0.00021866847
450460,1,1,0.9397856
151349,1,1,0.86458933
614272,1,1,0.9809756
481450,1,1,0.9789297
606216,1,1,0.961381
686686,1,1,0.9941058
477681,1,1,0.9377748
691997,0,0,0.002047163
470756,1,1,0.9611692
570620,1,1,0.96028876
755491,0,0,0.12227899
424223,1,1,0.98383766
210378,1,1,0.97992605
627879,1,1,0.99596125
808220,1,1,0.99543566
463302,1,1,0.9569386
122394,0,0,4.1235115e-05
819183,1,1,0.9713948
79954,0,0,6.0013575e-05
28085,1,1,0.92937905
604106,1,1,0.9984133
555420,1,1,0.8984426
689954,1,1,0.98007303
252184,1,1,0.9588683
716966,1,1,0.95880246
